-1.686908006668090820e-01,-5.287172794342041016e-01,-8.167248368263244629e-01,-6.776381283998489380e-02,-5.722997784614562988e-01,-1.356233209371566772e-01,-9.597114324569702148e-01,7.689884863793849945e-03,-9.500650763511657715e-01,4.014373123645782471e-01
-1.325921714305877686e-01,-1.469890624284744263e-01,-2.844029068946838379e-01,5.352632403373718262e-01,1.854684799909591675e-01,-7.634140551090240479e-02,1.451162621378898621e-02,3.046016991138458252e-01,-1.783814728260040283e-01,1.690247654914855957e-01
-7.644197344779968262e-01,-4.334502220153808594e-01,-6.378438323736190796e-02,8.421535491943359375e-01,-9.595185518264770508e-01,-6.916962265968322754e-01,-2.985204160213470459e-01,-3.516459465026855469e-01,2.462680218741297722e-03,6.984844803810119629e-01
-2.906593084335327148e-01,-4.103090465068817139e-01,-4.932592809200286865e-01,2.305109947919845581e-01,-4.078486561775207520e-01,-5.069475769996643066e-01,-3.520654737949371338e-01,-1.967175155878067017e-01,1.112591549754142761e-01,-3.871875703334808350e-01
-7.020268440246582031e-01,5.114595890045166016e-01,-2.728984653949737549e-01,5.914421081542968750e-01,-9.851726293563842773e-01,8.658853918313980103e-02,4.966544806957244873e-01,-6.411375403404235840e-01,-4.222673550248146057e-02,-5.357875227928161621e-01
-5.985894799232482910e-01,6.536423563957214355e-01,7.215670943260192871e-01,4.225308597087860107e-01,6.128874421119689941e-01,-7.765913009643554688e-01,-9.284759163856506348e-01,-9.955697655677795410e-01,6.206310391426086426e-01,-5.882115364074707031e-01
-4.161382317543029785e-01,3.554435446858406067e-02,3.899848759174346924e-01,7.932821512222290039e-01,-1.546062678098678589e-01,-9.805725216865539551e-01,7.128984481096267700e-02,-1.201383829116821289e+00,-8.808169364929199219e-01,-1.081313967704772949e+00
-2.315692156553268433e-01,-6.238281130790710449e-01,-5.856029391288757324e-01,-2.473539486527442932e-02,2.458788007497787476e-01,-3.974765241146087646e-01,-9.334988892078399658e-02,1.091615334153175354e-01,8.893996477127075195e-02,-4.077854752540588379e-02
5.992801189422607422e-01,-6.143888924270868301e-03,2.020848542451858521e-01,5.858056247234344482e-03,6.124092265963554382e-03,5.994119048118591309e-01,-2.023096531629562378e-01,5.907896757125854492e-01,-6.864230036735534668e-01,-1.080902576446533203e+00
1.525517925620079041e-02,1.847282201051712036e-01,2.704013511538505554e-02,4.764891266822814941e-01,-3.776553645730018616e-02,1.226398274302482605e-01,-1.817376166582107544e-01,2.054985463619232178e-01,-2.908435277640819550e-02,5.075127482414245605e-01
-1.131315231323242188e-01,-4.416818618774414062e-01,3.223657608032226562e-01,2.397122383117675781e-01,7.444505691528320312e-01,3.071742057800292969e-01,6.434373855590820312e-01,-2.004761695861816406e-01,6.050658226013183594e-01,5.681636333465576172e-01
3.489852845668792725e-01,-1.146050319075584412e-01,-8.707486987113952637e-01,-9.261756390333175659e-02,-2.261321097612380981e-01,2.173876166343688965e-01,-1.528326869010925293e-01,6.362811923027038574e-01,3.734402656555175781e-01,-7.220317423343658447e-02
-3.844616468995809555e-03,7.714656647294759750e-03,-7.033898029476404190e-03,4.725866951048374176e-03,-1.163022592663764954e-03,-3.605230711400508881e-03,6.441767327487468719e-03,3.712954465299844742e-03,-8.288693614304065704e-03,5.697112530469894409e-03
-5.671832561492919922e-01,1.130718439817428589e-01,-4.238323122262954712e-02,1.363781541585922241e-01,4.668990075588226318e-01,-2.765150964260101318e-01,-6.425184011459350586e-01,7.503442168235778809e-01,1.517968624830245972e-01,-6.179971247911453247e-02
-5.467796325683593750e-01,-7.771067023277282715e-01,-4.701894521713256836e-01,2.014968544244766235e-01,-2.194044888019561768e-01,4.400416910648345947e-01,-4.727663993835449219e-01,-1.126125920563936234e-02,2.368964068591594696e-02,3.572027385234832764e-01
-7.134859561920166016e-01,8.187419772148132324e-01,4.846458733081817627e-01,6.787016391754150391e-01,-8.628838062286376953e-01,-1.054360866546630859e+00,-1.970203369855880737e-01,7.554181814193725586e-01,-1.009422063827514648e+00,6.783143281936645508e-01
-3.352282345294952393e-01,8.942043781280517578e-02,-5.117185711860656738e-01,6.127792000770568848e-01,-9.310917556285858154e-02,-2.902211546897888184e-01,-4.990315437316894531e-01,-6.646955758333206177e-02,-6.659871339797973633e-02,2.236026823520660400e-01
-5.678379535675048828e-02,1.391537636518478394e-01,-1.933759748935699463e-01,1.856585890054702759e-01,-3.803568705916404724e-02,-4.636882990598678589e-02,-3.041605651378631592e-01,-3.150641173124313354e-02,-2.288160100579261780e-02,-2.181678861379623413e-01
2.153770625591278076e-01,4.933174327015876770e-02,1.084210947155952454e-01,2.740956610068678856e-03,2.795579135417938232e-01,-3.849190175533294678e-01,-4.464131593704223633e-01,-1.080105006694793701e-01,3.426677584648132324e-01,3.016269952058792114e-02
5.788581445813179016e-03,3.740344662219285965e-03,-7.038539275527000427e-03,9.856064571067690849e-04,-5.610049236565828323e-03,-6.309466436505317688e-03,4.551129881292581558e-03,4.327734932303428650e-03,-3.986152354627847672e-03,-7.461063796654343605e-04
-1.368434131145477295e-01,-2.039515376091003418e-01,1.405980437994003296e-01,4.491677582263946533e-01,-4.733255505561828613e-01,-1.100594252347946167e-01,1.043380722403526306e-01,-5.470269918441772461e-01,2.833547294139862061e-01,-3.545639514923095703e-01
1.011023996397852898e-03,-3.822060534730553627e-03,7.372725754976272583e-03,2.882026601582765579e-03,2.872363897040486336e-03,1.110050827264785767e-03,6.062590982764959335e-03,2.043309505097568035e-04,-1.098891603760421276e-03,3.939028829336166382e-03
-9.878275990486145020e-01,4.953309297561645508e-01,3.701287209987640381e-01,1.168152332305908203e+00,3.109071850776672363e-01,8.618699312210083008e-01,-4.329745769500732422e-01,2.675637602806091309e-01,6.163539886474609375e-01,9.021465778350830078e-01
-2.526427507400512695e-01,4.249504506587982178e-01,1.312974542379379272e-01,-5.518744885921478271e-02,-3.409173488616943359e-01,-3.643645048141479492e-01,-5.805709958076477051e-01,4.740562736988067627e-01,2.846820354461669922e-01,1.255913823843002319e-01
3.125473856925964355e-01,-3.835374116897583008e-01,4.324026405811309814e-01,2.122299820184707642e-01,-8.895645737648010254e-01,-4.400393068790435791e-01,-9.990269690752029419e-02,6.543221473693847656e-01,-1.693405807018280029e-01,-3.737019374966621399e-02
-4.357697069644927979e-01,-1.120475381612777710e-01,-3.361846506595611572e-01,-4.181817173957824707e-02,-3.504115045070648193e-01,-2.485555410385131836e-01,1.121840775012969971e-01,5.719972252845764160e-01,-9.855140745639801025e-02,-4.227421879768371582e-01
-3.010942637920379639e-01,1.213137805461883545e-01,2.396940439939498901e-01,-2.255164831876754761e-01,-5.610878467559814453e-01,-1.398112177848815918e-01,3.090822994709014893e-01,2.833429276943206787e-01,-5.827093124389648438e-01,3.856351971626281738e-01
-1.503825485706329346e-01,1.445943117141723633e-01,7.877378165721893311e-02,8.149153739213943481e-02,-1.786953359842300415e-01,-2.301236540079116821e-01,-3.323720302432775497e-03,1.256024092435836792e-01,-2.588663697242736816e-01,1.617297381162643433e-01
4.704912304878234863e-01,6.616423726081848145e-01,-4.358260929584503174e-01,4.759531915187835693e-01,3.072208166122436523e-01,2.541251778602600098e-01,-7.199878096580505371e-01,6.780085563659667969e-01,1.609703749418258667e-01,4.493028223514556885e-01
-7.778024883009493351e-04,-2.653815085068345070e-03,-7.250354392454028130e-04,2.216291846707463264e-03,-6.839781999588012695e-03,4.938352387398481369e-03,-6.642966996878385544e-03,8.016571402549743652e-03,-1.191011629998683929e-03,-5.661090835928916931e-03
-9.283265471458435059e-01,7.758478522300720215e-01,-2.464837729930877686e-01,-1.572424769401550293e-01,5.100256800651550293e-01,-1.451211869716644287e-01,-2.633766643702983856e-02,-1.352927565574645996e+00,-2.877094447612762451e-01,7.722910493612289429e-02
-4.415388703346252441e-01,1.066307127475738525e-01,-1.639325469732284546e-01,-4.167988523840904236e-02,2.869707718491554260e-02,-8.888079226016998291e-02,-1.228766068816184998e-01,-8.147715032100677490e-02,-3.438421189785003662e-01,-7.299397140741348267e-02
-1.402992755174636841e-03,9.854496456682682037e-04,-1.065724529325962067e-03,8.781725773587822914e-05,-8.288300596177577972e-04,8.141956641338765621e-04,2.793348976410925388e-04,1.616507768630981445e-03,1.585734891705214977e-03,9.218582417815923691e-04
-2.983817458152770996e-01,6.094333156943321228e-02,2.883418500423431396e-01,5.725358128547668457e-01,-1.956124901771545410e-01,-3.589394688606262207e-02,2.574813663959503174e-01,-6.318415701389312744e-02,3.001934848725795746e-03,-9.644691646099090576e-02
-7.662243247032165527e-01,-1.259044259786605835e-01,2.900898754596710205e-01,-3.773883879184722900e-01,-1.849852800369262695e-01,-2.165019810199737549e-01,-5.663200616836547852e-01,-1.913774460554122925e-01,-8.284945487976074219e-01,1.097355335950851440e-01
-2.457530200481414795e-01,2.639888972043991089e-02,-2.304091006517410278e-01,5.778069049119949341e-02,-1.046489924192428589e-01,4.367572367191314697e-01,-2.779478728771209717e-01,4.143013060092926025e-01,5.304016172885894775e-02,3.900406062602996826e-01
-3.831713497638702393e-01,4.171513486653566360e-03,-2.677794396877288818e-01,1.350362300872802734e-01,-5.152082815766334534e-02,-1.227608248591423035e-01,-1.447502225637435913e-01,-1.650626212358474731e-01,-2.604939788579940796e-02,2.899049818515777588e-01
-1.889354288578033447e-01,-6.425374150276184082e-01,-1.769689470529556274e-01,-6.476814150810241699e-01,4.524545967578887939e-01,-9.352222681045532227e-01,-1.075572967529296875e+00,5.439431071281433105e-01,-7.369583100080490112e-02,2.200002521276473999e-01
-7.921955548226833344e-03,4.164415001869201660e-01,-7.364451885223388672e-01,-1.207079086452722549e-02,5.103973150253295898e-01,7.999629713594913483e-03,8.118886351585388184e-01,3.112716972827911377e-01,-9.242553263902664185e-03,5.629024654626846313e-02
-2.581026405096054077e-03,3.119320143014192581e-03,-1.802142360247671604e-03,1.112652360461652279e-03,-9.408474434167146683e-04,-1.690723467618227005e-03,2.566690091043710709e-03,2.972447255160659552e-04,1.849539694376289845e-04,2.770271850749850273e-03
2.691485686227679253e-03,7.510952185839414597e-03,3.902735188603401184e-04,7.259671110659837723e-03,5.161649547517299652e-03,3.268782049417495728e-03,-6.130989640951156616e-03,-7.339338306337594986e-03,-6.570795085281133652e-03,-1.987599767744541168e-03
-4.732769727706909180e-01,-8.313973248004913330e-02,-2.508221864700317383e-01,6.103814244270324707e-01,-2.362433671951293945e-01,-1.148888543248176575e-01,-1.841896958649158478e-02,1.319785565137863159e-01,2.437043339014053345e-01,3.538120090961456299e-01
-3.040972650051116943e-01,-1.934291422367095947e-01,-4.041145369410514832e-02,1.151042804121971130e-01,-3.886148333549499512e-02,3.886788338422775269e-02,-3.696334660053253174e-01,2.125588506460189819e-01,-2.688480317592620850e-01,5.479212850332260132e-02
1.476500332355499268e-01,-3.910779058933258057e-01,-5.762909650802612305e-01,6.075835227966308594e-01,-4.202938973903656006e-01,-6.958841085433959961e-01,9.179779887199401855e-01,1.281724214553833008e+00,-6.502386331558227539e-01,4.495057761669158936e-01
-3.553205132484436035e-01,1.416023522615432739e-01,-1.024074256420135498e-01,2.395580261945724487e-01,-4.557123482227325439e-01,-2.656370401382446289e-01,2.810897529125213623e-01,-2.078908532857894897e-01,-1.969986855983734131e-01,-1.175152324140071869e-02
-4.008703529834747314e-01,1.653900593519210815e-01,-1.212846115231513977e-01,2.835491299629211426e-01,-5.224673151969909668e-01,-3.232136070728302002e-01,3.364864587783813477e-01,-2.461027055978775024e-01,-2.300177216529846191e-01,-1.375959441065788269e-02
-1.272724866867065430e+00,8.078563213348388672e-01,-3.225624561309814453e-01,4.395579993724822998e-01,-1.412486195564270020e+00,-5.027438402175903320e-01,7.004992961883544922e-01,-5.179759860038757324e-01,-1.018565297126770020e+00,-2.945563755929470062e-03
-3.079259395599365234e-01,2.728640437126159668e-01,-2.944289147853851318e-01,9.915778636932373047e-01,-6.315308213233947754e-01,-1.007540702819824219e+00,5.669367313385009766e-01,-6.852091550827026367e-01,-4.284200072288513184e-01,-2.263542637228965759e-02
-2.891591787338256836e-01,1.124903261661529541e-01,-8.022174239158630371e-02,1.903765350580215454e-01,-3.512866497039794922e-01,-2.083326429128646851e-01,2.202241718769073486e-01,-1.644042581319808960e-01,-1.572193503379821777e-01,-9.068298153579235077e-03
-3.663313686847686768e-01,1.421210020780563354e-01,-1.027555465698242188e-01,2.441162616014480591e-01,-4.446216523647308350e-01,-2.671595513820648193e-01,2.774074971675872803e-01,-2.090243399143218994e-01,-1.979518234729766846e-01,-1.179185323417186737e-02
-6.879981160163879395e-01,-3.163028657436370850e-01,6.590126156806945801e-01,-8.704531788825988770e-01,2.243881076574325562e-01,7.925200462341308594e-01,9.994639754295349121e-01,-1.601981401443481445e+00,-2.181284427642822266e-01,-1.352131724357604980e+00
-6.784235835075378418e-01,-5.688071846961975098e-01,9.912242293357849121e-01,-3.102769255638122559e-01,3.728251159191131592e-01,7.637512087821960449e-01,1.853979229927062988e-01,-8.826323151588439941e-01,-6.127939224243164062e-01,2.203323394060134888e-01
4.208514392375946045e-01,9.144746698439121246e-03,4.669973626732826233e-02,1.677827388048171997e-01,-1.005784347653388977e-01,-1.974425464868545532e-01,-2.498799860477447510e-01,3.678070008754730225e-01,2.208244614303112030e-02,1.231286749243736267e-01
-1.186655834317207336e-03,-5.635811481624841690e-03,-1.333561958745121956e-03,4.167031962424516678e-03,-1.824446138925850391e-03,-4.694324452430009842e-03,2.762649091891944408e-05,-5.399648100137710571e-03,-1.083214650861918926e-03,9.950240142643451691e-03
-3.917759284377098083e-03,5.964448209851980209e-03,-4.714306443929672241e-03,-2.894615288823843002e-03,-1.133155892603099346e-03,1.082413946278393269e-03,7.586366264149546623e-04,-7.253325311467051506e-04,-1.150538213551044464e-03,-2.360893646255135536e-03
-4.347733687609434128e-03,-5.359877366572618484e-03,-5.980265326797962189e-03,4.263820592314004898e-03,5.270456429570913315e-03,-5.947954487055540085e-03,6.395343225449323654e-03,5.551214329898357391e-03,-5.663346499204635620e-03,-4.640239290893077850e-03
5.861693527549505234e-03,-2.377092838287353516e-03,3.162347245961427689e-03,-2.983224345371127129e-03,1.812558504752814770e-03,4.065796267241239548e-03,2.773139858618378639e-04,3.940307535231113434e-03,-3.886997699737548828e-03,-5.792147014290094376e-03
5.521695613861083984e-01,2.687245048582553864e-02,7.416018098592758179e-02,9.613299369812011719e-02,-9.058102965354919434e-01,-1.227757856249809265e-01,5.072551965713500977e-01,3.083021938800811768e-01,1.492505669593811035e-01,5.721501708030700684e-01
6.156905889511108398e-01,2.253292500972747803e-01,5.774227380752563477e-01,3.532704710960388184e-01,7.827293276786804199e-01,7.462494969367980957e-01,1.670859158039093018e-01,1.287945270538330078e+00,5.978788137435913086e-01,1.172508075833320618e-01
-4.847767651081085205e-01,1.415682584047317505e-01,-7.890412807464599609e-01,-3.623175621032714844e-01,9.796705096960067749e-02,-6.212325096130371094e-01,6.275762617588043213e-02,5.759735107421875000e-01,-6.110691428184509277e-01,1.594265401363372803e-01
6.181541364639997482e-03,6.689540296792984009e-02,8.798407912254333496e-01,1.637964993715286255e-01,1.458705216646194458e-02,-8.947649002075195312e-01,-6.183926947414875031e-03,4.312370492698391899e-06,-6.181819364428520203e-03,-6.941111087799072266e-01
1.306660175323486328e-01,5.380500853061676025e-02,-9.646947681903839111e-02,-1.625206135213375092e-02,2.966357022523880005e-02,-5.567599833011627197e-02,1.162596140056848526e-02,1.551513373851776123e-01,-2.045891061425209045e-02,8.148227632045745850e-02
4.859305322170257568e-01,-4.926679134368896484e-01,2.120901495218276978e-01,2.498232126235961914e-01,5.933317914605140686e-02,-1.466438323259353638e-01,-2.900466620922088623e-01,4.711344242095947266e-01,-1.050709411501884460e-01,3.007146716117858887e-01
8.553028702735900879e-01,-1.215880990028381348e+00,3.448448479175567627e-01,7.954400181770324707e-01,2.012505680322647095e-01,-3.482631742954254150e-01,-9.226002097129821777e-01,8.753481507301330566e-01,-1.359301507472991943e-01,2.366701215505599976e-01
8.788732290267944336e-01,4.526804015040397644e-02,2.158641070127487183e-01,1.297172755002975464e-01,-1.831384062767028809e+00,-2.528335750102996826e-01,8.959732651710510254e-01,2.569436430931091309e-01,3.276851773262023926e-01,9.509307146072387695e-01
5.719882436096668243e-03,-7.330312859266996384e-03,3.120800256729125977e-01,1.003021299839019775e-01,3.347321972250938416e-02,-1.094131357967853546e-02,-3.586573898792266846e-01,1.949682459235191345e-02,3.407989740371704102e-01,-2.617712914943695068e-01
-7.543646730482578278e-03,-1.517416685819625854e-01,1.024080663919448853e-01,2.957254350185394287e-01,8.016709238290786743e-02,-2.599809467792510986e-01,-1.187470257282257080e-01,7.528212666511535645e-02,-1.761368811130523682e-01,-2.712064683437347412e-01
2.773198671638965607e-02,2.045550048351287842e-01,-7.256370037794113159e-02,2.230551987886428833e-01,-3.346961736679077148e-01,4.655598998069763184e-01,-2.962542772293090820e-01,-2.048915028572082520e-01,-3.321609497070312500e-01,-5.015345215797424316e-01
-5.635278299450874329e-03,2.081087324768304825e-03,-3.380591748282313347e-03,8.659093640744686127e-03,-8.579570800065994263e-03,6.554726511240005493e-03,5.568648688495159149e-03,9.387557394802570343e-03,-6.284357514232397079e-03,-4.371820949018001556e-03
3.053081333637237549e-01,-7.526773959398269653e-02,-2.595792114734649658e-01,-7.436025142669677734e-02,8.675969392061233521e-02,-5.759680271148681641e-01,-2.936006486415863037e-01,8.243972063064575195e-02,1.069411933422088623e-01,-1.637294590473175049e-01
-9.001704165711998940e-05,-7.770737283863127232e-04,-3.071586368605494499e-03,1.505561289377510548e-03,1.680928398855030537e-03,2.937316312454640865e-04,3.525163279846310616e-03,1.754002645611763000e-03,1.938661444000899792e-04,-2.917147357948124409e-04
-3.006108105182647705e-01,-7.035268098115921021e-02,1.248595491051673889e-01,3.904009759426116943e-01,9.565460495650768280e-04,-3.560791015625000000e-01,-1.921648085117340088e-01,-1.604206711053848267e-01,1.618516743183135986e-01,8.212953805923461914e-01
-1.297814995050430298e-01,4.775997251272201538e-02,-7.618936896324157715e-01,-8.223415166139602661e-02,-7.043445706367492676e-01,2.777673602104187012e-01,4.759019911289215088e-01,4.451362192630767822e-01,1.694088131189346313e-01,4.297356009483337402e-01
2.285445332527160645e-01,4.769695922732353210e-02,1.724316924810409546e-01,2.499837614595890045e-02,-3.176217675209045410e-01,1.154790073633193970e-02,1.483188718557357788e-01,7.964683324098587036e-02,7.366302609443664551e-02,2.267833054065704346e-01
3.201426705345511436e-03,-4.869000520557165146e-03,-5.088338162750005722e-03,4.237281624227762222e-03,-5.431221332401037216e-03,4.866391886025667191e-03,-1.357298751827329397e-04,4.352805670350790024e-03,4.775005858391523361e-03,2.578640123829245567e-03
-6.788776516914367676e-01,-1.847665011882781982e-01,-7.060316950082778931e-02,4.036197364330291748e-01,8.898926526308059692e-02,1.240554451942443848e-01,-3.892505913972854614e-02,2.388888150453567505e-01,-1.710186153650283813e-01,-1.194449793547391891e-02
-2.263447083532810211e-02,-1.536149624735116959e-02,-1.430931091308593750e-01,-3.009617030620574951e-01,-4.183292686939239502e-01,-2.013673931360244751e-01,7.505785822868347168e-01,-2.928495109081268311e-01,2.066569216549396515e-02,3.124327659606933594e-01
-4.019915163516998291e-01,9.694332629442214966e-02,6.677725911140441895e-02,3.025204539299011230e-01,3.744499981403350830e-01,-8.005618304014205933e-02,-2.082939445972442627e-01,-1.349222362041473389e-01,6.475430727005004883e-02,3.091983199119567871e-01
-1.996510177850723267e-01,3.544721379876136780e-02,-2.945417165756225586e-02,2.586979866027832031e-01,2.280558198690414429e-01,-6.033214926719665527e-01,-1.382645368576049805e-01,2.411283552646636963e-01,-1.311442255973815918e-01,-3.173766136169433594e-01
8.732737600803375244e-02,-1.045880094170570374e-01,-3.262733817100524902e-01,3.014984726905822754e-01,-1.033629253506660461e-01,-2.143830358982086182e-01,1.257278174161911011e-01,1.855706274509429932e-01,1.174578629434108734e-02,3.136426676064729691e-03
-7.651178538799285889e-02,9.073023498058319092e-02,-2.871838770806789398e-02,-2.007787581533193588e-03,-8.447475731372833252e-02,1.116150468587875366e-01,1.270219404250383377e-02,3.286006301641464233e-02,1.185640171170234680e-01,4.503888487815856934e-01
-2.518794871866703033e-02,-1.921524554491043091e-01,-1.419294625520706177e-01,9.686942398548126221e-02,2.324916869401931763e-01,-2.258579283952713013e-01,-1.199373453855514526e-01,1.714290827512741089e-01,-1.497461553663015366e-02,5.647369623184204102e-01
4.130661953240633011e-03,-3.127241274341940880e-03,-5.422341171652078629e-03,4.042756278067827225e-03,1.919060247018933296e-03,5.470150616019964218e-03,-5.683631170541048050e-03,-3.782239975407719612e-03,-4.470415879040956497e-03,-4.832215607166290283e-03
4.344722926616668701e-01,2.400612086057662964e-01,-3.860462307929992676e-01,1.055214405059814453e-01,2.577430307865142822e-01,-5.510208010673522949e-01,8.715475350618362427e-02,7.457776665687561035e-01,-1.510136574506759644e-01,2.950221300125122070e-01
4.765748046338558197e-03,-4.384314417839050293e-01,5.012906193733215332e-01,-1.035737276077270508e+00,-7.748922705650329590e-01,-4.767149686813354492e-03,-8.268383098766207695e-04,-4.765789490193128586e-03,5.803242325782775879e-01,-7.931751315481960773e-05
2.869389653205871582e-01,2.670994102954864502e-01,-4.595257639884948730e-01,5.294959545135498047e-01,2.410751283168792725e-01,-6.521314382553100586e-01,1.730717867612838745e-01,1.044384717941284180e+00,-5.811188220977783203e-01,6.301377415657043457e-01
-2.853764891624450684e-01,3.369341194629669189e-01,-2.247011363506317139e-01,-4.835760965943336487e-02,-1.206196695566177368e-01,-2.107820212841033936e-01,-1.287636607885360718e-01,-2.741776406764984131e-01,9.042376279830932617e-02,2.039255052804946899e-01
-1.179343983530998230e-01,1.041306108236312866e-01,-1.260250508785247803e-01,-1.291451752185821533e-01,-2.636922299861907959e-01,1.246038600802421570e-01,9.543334692716598511e-02,1.169563233852386475e-01,2.045574486255645752e-01,8.485455811023712158e-02
-1.688070297241210938e-01,1.896743923425674438e-01,-1.522171944379806519e-01,-1.793642491102218628e-01,-5.524766445159912109e-01,3.326646387577056885e-01,1.616517752408981323e-01,2.360638380050659180e-01,2.976227998733520508e-01,1.348426640033721924e-01
-8.611381985247135162e-03,-1.327455858699977398e-03,-5.411167629063129425e-03,1.988066360354423523e-03,-8.607498370110988617e-03,3.812477458268404007e-03,7.250676862895488739e-03,7.249505724757909775e-03,-6.769932806491851807e-03,2.031500218436121941e-03
-7.584443665109574795e-04,-4.437808878719806671e-03,-4.710795823484659195e-03,5.252423230558633804e-03,-3.736247308552265167e-03,5.626678001135587692e-03,-6.159224081784486771e-03,7.423267234116792679e-03,6.464854814112186432e-03,-1.644249423407018185e-03
-4.458479881286621094e-01,6.454429775476455688e-02,5.461969599127769470e-02,4.452043771743774414e-01,-8.302631974220275879e-02,-6.714802384376525879e-01,3.904597088694572449e-02,3.670665919780731201e-01,9.151160717010498047e-02,3.480435535311698914e-02
-3.449356555938720703e-01,4.570150375366210938e-02,-8.238029479980468750e-02,3.233795166015625000e-01,6.294815540313720703e-01,8.014578819274902344e-01,7.847204208374023438e-01,-9.175367355346679688e-01,-9.883663654327392578e-01,4.706697463989257812e-01
-2.587602734565734863e-01,-8.359972387552261353e-02,9.002915024757385254e-02,2.069418132305145264e-01,9.413085877895355225e-02,1.303971409797668457e-01,1.091925427317619324e-01,-1.185657978057861328e-01,2.000285685062408447e-01,-2.355956584215164185e-01
6.417054217308759689e-03,-5.461296439170837402e-01,-6.417067255824804306e-03,4.501128494739532471e-01,6.417050492018461227e-03,-6.417043507099151611e-03,-7.222202420234680176e-01,-6.417058873921632767e-03,6.417107768356800079e-03,-1.031089425086975098e+00
1.303413137793540955e-02,-6.190325319766998291e-02,-1.024876534938812256e-01,1.603906750679016113e-01,1.571979969739913940e-01,-8.510092645883560181e-02,3.752710670232772827e-02,-3.836697340011596680e-01,-3.527035117149353027e-01,-7.822711765766143799e-02
-1.987527757883071899e-01,3.178876638412475586e-02,-9.741543978452682495e-02,1.484160423278808594e-01,2.688754200935363770e-01,1.297349929809570312e-01,-1.868847161531448364e-01,-1.922750174999237061e-01,8.622961491346359253e-02,1.615816950798034668e-01
-5.217016935348510742e-01,4.915376007556915283e-01,-1.767819821834564209e-01,1.707399636507034302e-01,-3.465035557746887207e-01,-3.654179573059082031e-01,4.754113554954528809e-01,2.896782457828521729e-01,3.467855453491210938e-01,2.058953940868377686e-01
3.684261348098516464e-03,1.800493570044636726e-03,1.130474638193845749e-02,-2.788713434711098671e-03,2.986610634252429008e-03,2.775795524939894676e-03,3.341181669384241104e-03,4.019434563815593719e-03,-3.303859615698456764e-03,-4.661611746996641159e-03
-2.864177804440259933e-03,8.124752785079181194e-04,-5.288134329020977020e-03,3.182668238878250122e-03,1.086840289644896984e-03,-2.611976349726319313e-03,3.073557512834668159e-03,5.565683357417583466e-03,3.703379305079579353e-03,2.746742218732833862e-03
4.861671011894941330e-03,-3.083451418206095695e-03,4.940926562994718552e-03,-1.833056216128170490e-03,8.385888068005442619e-04,-2.342707244679331779e-03,2.434424357488751411e-03,-1.440812135115265846e-03,3.285994753241539001e-03,-6.688285153359174728e-03
-3.307752609252929688e-01,5.021054148674011230e-01,-1.979521065950393677e-01,3.472753763198852539e-01,-1.788841485977172852e-01,-4.496669396758079529e-02,2.856561243534088135e-01,1.163491681218147278e-01,-4.126888886094093323e-02,4.771764855831861496e-03
9.807071089744567871e-01,7.981464862823486328e-01,-2.772048814222216606e-03,-7.106778025627136230e-01,1.065570950508117676e+00,2.668752968311309814e-01,5.183956623077392578e-01,2.772120526060461998e-03,-2.772074425593018532e-03,-2.772049978375434875e-03
5.592389702796936035e-01,5.127100348472595215e-01,-6.160309072583913803e-03,-4.395826160907745361e-01,7.081980705261230469e-01,1.557657867670059204e-01,2.792005538940429688e-01,6.160410586744546890e-03,-6.160381250083446503e-03,-6.160310003906488419e-03
-9.208375215530395508e-02,1.057799160480499268e-01,-2.770815789699554443e-01,3.438062965869903564e-01,-1.682545542716979980e-01,-3.642175197601318359e-01,-1.937833279371261597e-01,-1.911798678338527679e-02,-5.336130410432815552e-02,7.149045169353485107e-02
3.762752413749694824e-01,-1.503015160560607910e-01,-2.410121411085128784e-01,3.158824145793914795e-01,-4.737881124019622803e-01,-1.023704111576080322e-01,3.158414661884307861e-01,2.199440598487854004e-01,-4.211779218167066574e-03,4.469653666019439697e-01
-1.668456047773361206e-01,-5.587770938873291016e-01,-3.745954250916838646e-03,1.725080758333206177e-01,2.437772303819656372e-01,-1.108447387814521790e-01,-5.736069679260253906e-01,4.203521311283111572e-01,-1.386883202940225601e-02,-3.564751148223876953e-01
4.402458202093839645e-03,-3.578406758606433868e-03,-6.403961684554815292e-03,-1.065622200258076191e-03,-5.593269132077693939e-03,3.912329208105802536e-03,3.288761014118790627e-03,-2.800011076033115387e-03,2.367552602663636208e-03,2.661536564119160175e-04
-3.863081336021423340e-03,3.499328857287764549e-03,-6.237305351532995701e-04,3.269993932917714119e-03,1.172814052551984787e-03,-2.515945583581924438e-03,-2.495956839993596077e-03,4.303973633795976639e-03,-4.077384248375892639e-03,-2.520243171602487564e-03
5.808784160763025284e-03,-5.315321497619152069e-03,-5.536923650652170181e-03,5.698235239833593369e-03,-6.008755881339311600e-03,-5.190907977521419525e-03,5.685134790837764740e-03,5.479646846652030945e-03,-5.160139407962560654e-03,5.986678414046764374e-03
4.285923242568969727e-01,4.758299887180328369e-01,5.331614613533020020e-01,-1.734676212072372437e-02,-1.838936358690261841e-01,-1.086891070008277893e-01,1.650401502847671509e-01,-7.750517129898071289e-01,2.529157400131225586e-01,5.409061312675476074e-01
