-5.827069878578186035e-01,1.220538020133972168e-01,1.100776940584182739e-01,5.407280921936035156e-01,-9.838070273399353027e-01,-8.499674201011657715e-01,1.199709177017211914e+00,5.189170837402343750e-01,1.512315422296524048e-01,6.993800997734069824e-01
-1.726219616830348969e-02,-3.162783011794090271e-02,-3.336002677679061890e-02,1.197610124945640564e-01,-1.465286016464233398e-01,9.392955154180526733e-02,-1.058482453227043152e-01,1.318740844726562500e-01,-1.118349432945251465e-01,-1.235751807689666748e-01
2.363738836720585823e-03,-4.947820212692022324e-03,3.771470161154866219e-03,4.499455913901329041e-03,-5.067047197371721268e-03,2.804463263601064682e-03,-4.420951474457979202e-03,-4.991394933313131332e-03,2.564425813034176826e-03,-3.811034606769680977e-03
-4.148775339126586914e-02,-1.075542196631431580e-01,-2.189050763845443726e-01,3.168397545814514160e-01,-6.640568971633911133e-01,-7.196469604969024658e-02,1.803764849901199341e-01,-9.931766241788864136e-02,-6.960062682628631592e-02,2.664218842983245850e-01
3.800920024514198303e-02,-1.301424354314804077e-01,-1.310723572969436646e-01,2.100787907838821411e-01,1.489196997135877609e-02,-3.519070446491241455e-01,-1.601605713367462158e-01,6.275608390569686890e-02,-1.390437185764312744e-01,1.894700676202774048e-01
-7.036838531494140625e-01,-2.375885248184204102e-01,-7.735091447830200195e-01,-5.418103933334350586e-01,4.914677143096923828e-01,-4.994319677352905273e-01,-3.790152668952941895e-01,-1.026267409324645996e-01,1.120654270052909851e-01,-5.185163617134094238e-01
-3.866795301437377930e-01,-7.492269873619079590e-01,-3.239808082580566406e-01,1.868208348751068115e-01,-1.579642742872238159e-01,2.129142731428146362e-01,5.135513097047805786e-02,8.262555301189422607e-02,5.552667975425720215e-01,6.294222921133041382e-02
4.516178965568542480e-01,-8.786403387784957886e-02,6.200041174888610840e-01,-1.058045625686645508e+00,2.870004773139953613e-01,-4.357766509056091309e-01,6.117230057716369629e-01,-1.550713330507278442e-01,-3.817620873451232910e-02,3.954433798789978027e-01
-7.393614947795867920e-02,-1.905849277973175049e-01,-7.469336986541748047e-01,9.418102502822875977e-01,-6.300515532493591309e-01,2.458175122737884521e-01,6.804279685020446777e-01,5.897202491760253906e-01,4.200144410133361816e-01,1.923766583204269409e-01
-1.310760527849197388e-01,2.019372582435607910e-02,7.491763681173324585e-02,4.671569913625717163e-02,-2.483421415090560913e-01,-6.490636616945266724e-02,1.872864216566085815e-01,9.525157511234283447e-02,9.580739587545394897e-02,1.188982948660850525e-01
-6.235126852989196777e-01,-8.080427534878253937e-03,-1.135384384542703629e-02,-1.313660740852355957e-01,-1.421250868588685989e-02,2.850838899612426758e-01,-4.089874625205993652e-01,5.873784422874450684e-01,-8.931796997785568237e-03,3.694224059581756592e-01
-2.626522183418273926e-01,-5.035853246226906776e-04,1.388899832963943481e-01,1.390901803970336914e-01,2.800943553447723389e-01,-7.481658831238746643e-04,-2.756200432777404785e-01,4.249401092529296875e-01,-1.470173243433237076e-02,1.710508316755294800e-01
-2.943950593471527100e-01,-1.709783673286437988e-01,-1.507522761821746826e-01,4.805565178394317627e-01,-4.469065368175506592e-01,2.909602522850036621e-01,-2.645027935504913330e-01,5.889142155647277832e-01,-3.251870870590209961e-01,-4.900076687335968018e-01
-1.466820836067199707e-01,-6.565619260072708130e-02,-2.465887218713760376e-01,4.079972505569458008e-01,-3.583295345306396484e-01,3.828732967376708984e-01,-2.368373274803161621e-01,3.913320004940032959e-01,-2.918311655521392822e-01,-2.331830561161041260e-01
-1.029194295406341553e-01,-7.152632623910903931e-02,-5.318167433142662048e-02,1.524933129549026489e-01,-4.025044739246368408e-01,2.373348027467727661e-01,-2.746479213237762451e-01,-1.951943486928939819e-01,-5.202854275703430176e-01,-1.256469637155532837e-01
-8.136766031384468079e-03,-7.485343813896179199e-01,-9.262852370738983154e-02,-5.658910274505615234e-01,7.554693520069122314e-02,5.416451692581176758e-01,-1.178912371397018433e-01,7.899684309959411621e-01,-4.822981655597686768e-01,-6.885352730751037598e-01
-3.499009460210800171e-02,2.599878013134002686e-01,-6.909094005823135376e-02,1.937126517295837402e-01,-2.324725687503814697e-01,-1.138974651694297791e-01,8.279413729906082153e-02,4.363754019141197205e-02,-2.153450399637222290e-01,1.543302834033966064e-02
-2.627824619412422180e-02,-7.221864163875579834e-02,-2.208859026432037354e-01,-1.423683762550354004e-01,-1.646979302167892456e-01,-6.752175092697143555e-02,6.370272040367126465e-01,5.158148407936096191e-01,1.010476425290107727e-01,6.052413373254239559e-04
-1.419984549283981323e-01,4.097272753715515137e-01,-1.964662671089172363e-01,1.545089036226272583e-01,-6.111043691635131836e-01,1.728622764348983765e-01,-1.806984096765518188e-01,-3.406904041767120361e-01,4.269289076328277588e-01,-5.596741437911987305e-01
-3.990973234176635742e-01,-1.833966225385665894e-01,-3.741173446178436279e-01,5.898665785789489746e-01,-4.686263501644134521e-01,8.997485041618347168e-01,-4.363310635089874268e-01,4.965187907218933105e-01,-5.738410353660583496e-01,-4.400249421596527100e-01
2.434756606817245483e-03,-3.832404734566807747e-03,3.072374267503619194e-03,-2.625777386128902435e-03,-4.431369248777627945e-03,1.815964817069470882e-03,3.386308671906590462e-03,-2.111718291416764259e-03,3.190521383658051491e-03,-1.356686116196215153e-03
-4.249843303114175797e-03,4.083309322595596313e-03,3.560651559382677078e-03,-3.232002025470137596e-03,-6.097858771681785583e-03,3.522718092426657677e-03,-4.762083757668733597e-03,7.428890559822320938e-03,-5.412213969975709915e-03,5.602897144854068756e-03
-6.502961516380310059e-01,-9.036362767219543457e-01,-1.908708959817886353e-01,9.595083072781562805e-03,-8.716231584548950195e-02,-7.651807069778442383e-01,-5.478816032409667969e-01,-3.026150465011596680e-01,-1.501023620367050171e-01,2.557335197925567627e-01
-6.227699574083089828e-03,-5.836735479533672333e-03,-5.319552961736917496e-03,5.316751543432474136e-03,-6.466484162956476212e-03,-6.288694683462381363e-03,-5.299226846545934677e-03,5.154206417500972748e-03,-4.531265702098608017e-03,-3.827444976195693016e-03
4.099542740732431412e-03,-3.646079218015074730e-03,3.015790134668350220e-03,-3.826952073723077774e-03,-3.799372352659702301e-03,2.972016111016273499e-03,-5.329146981239318848e-03,5.879861768335103989e-03,3.329713130369782448e-03,-3.666803939267992973e-03
-5.584946274757385254e-01,-1.650134772062301636e-01,-4.499077796936035156e-01,2.905772924423217773e-01,-4.009373784065246582e-01,-6.582222878932952881e-02,-2.217552214860916138e-01,8.539888262748718262e-02,4.935277104377746582e-01,9.699948132038116455e-02
8.040963411331176758e-01,-4.135498404502868652e-01,-5.937311053276062012e-01,4.820454716682434082e-01,-3.121594190597534180e-01,-2.536689639091491699e-01,-2.112672775983810425e-01,-8.107241988182067871e-01,-1.181433200836181641e+00,-1.939512193202972412e-01
-3.211704194545745850e-01,1.273657083511352539e-01,-1.125764027237892151e-01,2.126233577728271484e-01,-3.821105360984802246e-01,-3.834774494171142578e-01,6.435349583625793457e-01,2.519152462482452393e-01,7.356669008731842041e-02,1.371509581804275513e-01
-7.062428444623947144e-02,-6.634850800037384033e-02,5.369959771633148193e-02,1.167815476655960083e-01,-2.050731629133224487e-01,-3.225719332695007324e-01,2.594621479511260986e-01,2.155268937349319458e-02,-2.817351929843425751e-02,-6.632370501756668091e-02
-2.041740119457244873e-01,-7.773312926292419434e-02,-6.542059034109115601e-02,-1.119524538516998291e-01,-1.027686968445777893e-01,7.614879403263330460e-03,1.399870961904525757e-01,-3.416078686714172363e-01,-5.921156704425811768e-02,-1.581389829516410828e-02
-1.302473843097686768e-01,6.101015210151672363e-02,8.822105824947357178e-02,-8.763764984905719757e-03,-2.136523872613906860e-01,2.636437118053436279e-01,1.834831684827804565e-01,2.229828983545303345e-01,-5.481025949120521545e-02,5.443310737609863281e-01
3.900303542613983154e-01,5.839276909828186035e-01,-7.829601764678955078e-01,6.427675485610961914e-01,-3.679785430431365967e-01,4.517264068126678467e-01,-5.011240839958190918e-01,-3.414825499057769775e-01,4.543648660182952881e-01,1.837502717971801758e-01
-1.288546174764633179e-01,7.041456550359725952e-02,-2.704883515834808350e-01,1.886169463396072388e-01,5.237590670585632324e-01,-5.312706828117370605e-01,6.534467935562133789e-01,9.217413663864135742e-01,8.899230360984802246e-01,-1.468018442392349243e-01
-1.676885038614273071e-01,-8.746141195297241211e-02,-3.522300124168395996e-01,-1.074496582150459290e-01,2.086859941482543945e-01,-6.971096992492675781e-02,-3.954794704914093018e-01,4.511425793170928955e-01,2.892043590545654297e-01,6.812338232994079590e-01
-2.440654933452606201e-01,-1.686723828315734863e-01,-1.030276939272880554e-01,3.339326083660125732e-01,-4.256163537502288818e-01,-3.829908370971679688e-01,3.811893761157989502e-01,4.642985165119171143e-01,-1.281122416257858276e-01,1.384552866220474243e-01
-2.221528589725494385e-01,-4.071064591407775879e-01,-1.332747936248779297e-01,4.598478078842163086e-01,-2.288135290145874023e-01,3.091211020946502686e-01,-3.731491863727569580e-01,3.374613523483276367e-01,-3.849439322948455811e-01,-4.263564646244049072e-01
-9.016341567039489746e-01,-3.548586508259177208e-03,-2.082920223474502563e-01,-1.700810901820659637e-02,-1.137074530124664307e-01,-1.978910416364669800e-01,-3.083906769752502441e-01,3.469801247119903564e-01,6.135398745536804199e-01,-9.525781124830245972e-02
-2.080350816249847412e-01,1.303637586534023285e-02,-8.103405833244323730e-01,-8.447479605674743652e-01,-3.648329759016633034e-03,3.393082022666931152e-01,1.437273472547531128e-01,4.609619677066802979e-01,-1.822193115949630737e-01,3.090745806694030762e-01
-1.958079487085342407e-01,-2.953542582690715790e-02,-3.199989795684814453e-01,1.565296798944473267e-01,1.792984455823898315e-02,-1.532416492700576782e-01,-7.098634541034698486e-02,3.973957002162933350e-01,-2.371222674846649170e-01,-1.775899231433868408e-01
-1.863768935203552246e+00,2.099466323852539062e-02,2.538954615592956543e-01,-9.138677269220352173e-03,2.399100661277770996e-01,-3.268200457096099854e-01,6.355997174978256226e-02,-2.468693256378173828e-01,-2.972104251384735107e-01,-8.317012339830398560e-03
7.761619687080383301e-01,-4.295189399272203445e-03,4.628467839211225510e-03,-3.418952822685241699e-01,1.169469729065895081e-01,-4.241274669766426086e-03,1.791482418775558472e-01,-2.367534935474395752e-01,-1.689950586296617985e-03,-6.456833481788635254e-01
3.678831038996577263e-03,-5.047780275344848633e-01,1.965719610452651978e-01,1.732825040817260742e-01,-5.954403281211853027e-01,-5.218334123492240906e-02,6.026726961135864258e-01,2.159180194139480591e-01,-1.029449105262756348e+00,-1.893048584461212158e-01
-3.748684888705611229e-03,-4.980303812772035599e-03,-3.098789602518081665e-03,4.980124067515134811e-03,4.118168726563453674e-03,-1.486336928792297840e-03,3.275554161518812180e-03,4.623033571988344193e-03,-4.556269850581884384e-03,6.644780747592449188e-03
-2.104658633470535278e-01,-5.214732885360717773e-01,-3.874576091766357422e-01,1.671614684164524078e-02,-4.288005083799362183e-02,-2.756490409374237061e-01,-3.663081824779510498e-01,-5.711438599973917007e-03,-2.059102356433868408e-01,-1.352967135608196259e-02
-1.606602072715759277e-01,-5.213646888732910156e-01,-4.299461543560028076e-01,4.494273364543914795e-01,-4.392232894897460938e-01,-7.265821099281311035e-01,-3.818437159061431885e-01,7.013474702835083008e-01,-5.230907797813415527e-01,-5.580274462699890137e-01
-8.416213095188140869e-03,-3.154373727738857269e-03,-4.722057841718196869e-03,-6.131540518254041672e-03,-6.000984460115432739e-03,-4.998659715056419373e-03,3.946867771446704865e-03,-5.254735704511404037e-03,-5.819893907755613327e-03,5.824059247970581055e-03
3.103814423084259033e-01,-3.424578905105590820e-01,-2.184502482414245605e-01,2.179581671953201294e-01,-8.643108606338500977e-02,-3.802338987588882446e-02,4.576029181480407715e-01,3.652272373437881470e-02,-2.110462188720703125e-01,3.287589251995086670e-01
-3.368109762668609619e-01,-1.357111781835556030e-01,-2.854797542095184326e-01,1.018371954560279846e-01,1.470099687576293945e-01,-8.064650744199752808e-02,-8.076188713312149048e-02,1.523382663726806641e-01,3.793045505881309509e-02,1.605518013238906860e-01
2.312063723802566528e-01,7.126263529062271118e-02,1.614061444997787476e-01,1.450489610433578491e-01,-1.236494332551956177e-01,-6.927129812538623810e-03,9.331363439559936523e-02,-2.046252973377704620e-02,-1.647320389747619629e-01,2.060934454202651978e-01
-1.304077208042144775e-01,1.676181273069232702e-04,-2.251899093389511108e-01,5.131904482841491699e-01,-5.090924501419067383e-01,5.502729415893554688e-01,-5.560682415962219238e-01,2.522296309471130371e-01,-3.027670830488204956e-02,-1.204410642385482788e-01
-2.100436985492706299e-01,-1.807034313678741455e-01,-8.937070518732070923e-02,-4.418768361210823059e-02,8.787984400987625122e-02,-3.579173982143402100e-01,-2.881982922554016113e-01,-1.005643755197525024e-01,-3.270049393177032471e-02,-1.370639801025390625e-01
-1.278073787689208984e+00,-9.413856267929077148e-01,1.692034155130386353e-01,-1.180598139762878418e-01,6.597530245780944824e-01,7.630304098129272461e-01,5.925329327583312988e-01,-1.234958648681640625e+00,-1.153270959854125977e+00,-1.077068686485290527e+00
1.051161289215087891e-01,-3.076184093952178955e-01,-6.564912945032119751e-02,8.315597660839557648e-03,7.058751583099365234e-01,-2.181262820959091187e-01,-9.207742214202880859e-01,-4.987565279006958008e-01,-6.146959494799375534e-03,-7.034168839454650879e-01
-3.236141204833984375e-01,-1.877985447645187378e-01,-4.936993867158889771e-02,2.623327970504760742e-01,9.140595793724060059e-03,-8.311222307384014130e-03,-1.686923354864120483e-01,2.610868215560913086e-01,1.327940374612808228e-01,-1.211957037448883057e-01
-5.431463941931724548e-03,-6.629358511418104172e-03,-6.866876501590013504e-03,6.694212555885314941e-03,-5.075094755738973618e-03,-5.398795939981937408e-03,4.216175526380538940e-03,6.341664586216211319e-03,-6.312249228358268738e-03,5.114543717354536057e-03
-3.867699205875396729e-01,-8.875539153814315796e-02,-3.158343434333801270e-01,1.271036863327026367e-01,-1.045965552330017090e+00,-3.324941396713256836e-01,-7.242466211318969727e-01,-1.540111843496561050e-02,-3.908380568027496338e-01,5.769383907318115234e-01
-3.585261479020118713e-02,-6.673677563667297363e-01,-1.689380288124084473e+00,-1.569004058837890625e-01,-1.766732782125473022e-01,-3.308386206626892090e-01,-3.220660388469696045e-01,-8.008740544319152832e-01,8.341531157493591309e-01,6.079301834106445312e-01
-1.330419033765792847e-01,-4.778116475790739059e-03,-1.278273910284042358e-01,-1.042390093207359314e-01,-2.486551851034164429e-01,-3.620392382144927979e-01,-1.862132847309112549e-01,-2.264083027839660645e-01,-2.778694033622741699e-01,5.716360360383987427e-02
-1.855990588665008545e-01,-1.236506830900907516e-02,-5.218626931309700012e-02,3.854397237300872803e-01,-7.957711070775985718e-02,2.128000855445861816e-01,-6.103045344352722168e-01,3.390775918960571289e-01,2.372987568378448486e-01,1.898579597473144531e-01
-1.149964779615402222e-01,-9.140881150960922241e-02,-1.405738145112991333e-01,2.641040086746215820e-02,-8.240555971860885620e-02,1.504688858985900879e-01,-1.736529618501663208e-01,8.469427376985549927e-02,2.684923410415649414e-01,1.688098758459091187e-01
-3.332205116748809814e-01,1.932582259178161621e-01,-1.617011874914169312e-01,9.561481326818466187e-02,-2.118621617555618286e-01,1.951210796833038330e-01,-2.352678626775741577e-01,2.441118061542510986e-01,-2.374783903360366821e-01,-1.686145514249801636e-01
1.469439566135406494e-01,-8.842105269432067871e-01,-7.307907938957214355e-02,-4.527183771133422852e-01,-9.952805191278457642e-02,-3.665684163570404053e-01,-7.705316543579101562e-01,-3.380325855687260628e-03,-5.090187117457389832e-02,1.610633581876754761e-01
-2.025620788335800171e-01,-6.821905970573425293e-01,4.077666625380516052e-02,-6.270492076873779297e-02,1.041371464729309082e+00,-6.915689110755920410e-01,-2.970032393932342529e-01,8.921844959259033203e-01,-6.609051823616027832e-01,-9.848378598690032959e-02
-5.281519293785095215e-01,-3.633888959884643555e-01,-5.867902040481567383e-01,9.635528922080993652e-01,-5.750125274062156677e-02,3.284473344683647156e-02,-1.052210554480552673e-01,3.698295950889587402e-01,-4.299295246601104736e-01,7.374089956283569336e-02
-6.200103089213371277e-03,3.081463743001222610e-03,-5.803635343909263611e-03,-3.350583603605628014e-03,3.864538390189409256e-03,3.569891443476080894e-03,5.783270113170146942e-03,-4.625514149665832520e-03,-6.354777142405509949e-03,4.815256223082542419e-03
-2.848239541053771973e-01,-3.468320891261100769e-02,-5.540496483445167542e-02,-2.376727014780044556e-01,4.239356517791748047e-02,1.478546112775802612e-01,-2.311781793832778931e-02,1.328768581151962280e-01,1.615676470100879669e-02,2.838849723339080811e-01
-1.490356326103210449e-01,-5.134711861610412598e-01,-2.932893335819244385e-01,1.541702747344970703e-01,-3.760838508605957031e-01,-3.130544722080230713e-01,-3.924490511417388916e-01,6.995520740747451782e-02,-5.619604885578155518e-02,3.621003357693552971e-03
-6.403905749320983887e-01,-9.658282995223999023e-01,-6.951490044593811035e-01,2.566430270671844482e-01,-4.292914867401123047e-01,-5.020572543144226074e-01,-1.011702537536621094e+00,-9.790245443582534790e-02,-6.086893677711486816e-01,2.097002267837524414e-01
-1.939187049865722656e-01,-2.335663437843322754e-01,-2.407514601945877075e-01,4.358655810356140137e-01,-2.856171727180480957e-01,3.990442156791687012e-01,-2.397971004247665405e-01,4.513936638832092285e-01,-3.760612010955810547e-01,-2.754557132720947266e-01
7.573436200618743896e-02,-2.048634290695190430e-01,-1.404891163110733032e-01,2.531012594699859619e-01,-3.104948103427886963e-01,-2.082312852144241333e-01,1.644330620765686035e-01,-4.462560266256332397e-02,-2.029043585062026978e-01,-5.311429500579833984e-02
-3.607496619224548340e-02,-2.733682692050933838e-01,-8.757318556308746338e-02,-1.221032440662384033e-01,-3.110847435891628265e-02,6.443922407925128937e-03,-1.969100385904312134e-01,-5.134037882089614868e-02,-6.783422827720642090e-02,9.900813549757003784e-02
-1.610489189624786377e-02,-2.035095244646072388e-01,2.829980477690696716e-02,-6.129081919789314270e-02,2.265679687261581421e-01,4.534037318080663681e-03,1.269963681697845459e-01,5.792859196662902832e-02,2.401046305894851685e-01,1.627474427223205566e-01
-1.840010583400726318e-01,-4.647279381752014160e-01,-2.344682216644287109e-01,-2.998188696801662445e-02,4.255134984850883484e-02,-4.023947715759277344e-01,-2.194805443286895752e-01,-7.182835042476654053e-02,-8.782379329204559326e-02,5.029495805501937866e-02
-5.369462966918945312e-01,-4.285428524017333984e-01,-1.692326515913009644e-01,1.739042997360229492e-01,-1.278802901506423950e-01,1.362985968589782715e-01,-4.635007381439208984e-01,3.677232861518859863e-01,5.147013440728187561e-02,-1.447381675243377686e-01
-3.756099613383412361e-03,2.076509781181812286e-02,-1.023592829704284668e+00,4.760176837444305420e-01,-5.120001267641782761e-03,-3.021143376827239990e-01,1.188352346420288086e+00,9.505394697189331055e-01,-5.898793935775756836e-01,8.581041097640991211e-01
-4.926140606403350830e-01,-4.380151033401489258e-01,-3.128088712692260742e-01,2.802514135837554932e-01,-1.287985593080520630e-01,-1.043812558054924011e-01,-2.650668919086456299e-01,2.117452174425125122e-01,-5.200823070481419563e-04,-1.261374652385711670e-01
-5.749410986900329590e-01,-7.928901165723800659e-02,-1.837722770869731903e-02,7.496205717325210571e-02,-2.778605930507183075e-02,2.325102090835571289e-01,2.972546517848968506e-01,1.535995453596115112e-01,-1.215288601815700531e-02,3.751759231090545654e-01
-5.992928519845008850e-03,-6.930559873580932617e-03,-5.913104396313428879e-03,-4.654443822801113129e-03,-6.024160422384738922e-03,-5.415104329586029053e-03,-6.468471605330705643e-03,4.328943323343992233e-03,-5.443973466753959656e-03,6.457756739109754562e-03
-1.563545130193233490e-02,5.874928459525108337e-02,-7.021152973175048828e-02,2.866758704185485840e-01,-4.574328362941741943e-01,3.687998056411743164e-01,-1.670570224523544312e-01,-1.685881055891513824e-02,-3.574208319187164307e-01,-3.469396233558654785e-01
8.937962353229522705e-02,-6.958555579185485840e-01,-1.744154393672943115e-01,8.244271278381347656e-01,-3.258919119834899902e-01,-7.643003016710281372e-02,3.196751773357391357e-01,-2.828124761581420898e-01,-3.068170249462127686e-01,-4.635156393051147461e-01
-2.380625903606414795e-01,5.005773901939392090e-01,-1.135689139366149902e+00,8.414478302001953125e-01,3.209986388683319092e-01,-2.064697295427322388e-01,-6.953390836715698242e-01,9.875025749206542969e-01,-1.160657882690429688e+00,-5.214527249336242676e-01
-1.704548001289367676e-01,7.736488580703735352e-01,-1.155746817588806152e+00,-1.690482497215270996e-01,6.708526611328125000e-01,-1.521629095077514648e-01,-4.529400169849395752e-02,9.087473750114440918e-01,5.221143737435340881e-02,1.004522204399108887e+00
-1.283487975597381592e-01,-1.955313980579376221e-02,1.607463508844375610e-01,6.254697591066360474e-02,-3.878819523379206657e-03,-1.180820614099502563e-01,1.580864042043685913e-01,1.899027675390243530e-01,-1.177705079317092896e-01,9.754355996847152710e-02
6.142656803131103516e-01,-6.765848398208618164e-01,6.175214648246765137e-01,-4.320923984050750732e-01,-9.142001271247863770e-01,-2.379657775163650513e-01,-4.677555859088897705e-01,-3.547956645488739014e-01,-3.939794600009918213e-01,-4.631893038749694824e-01
-1.680738180875778198e-01,5.557287931442260742e-01,6.116454675793647766e-02,-2.875784337520599365e-01,-3.504509851336479187e-02,-7.752180099487304688e-01,-3.506112098693847656e-01,6.729066967964172363e-01,-6.424525380134582520e-01,1.266577363014221191e+00
-2.743275165557861328e-01,-3.008095920085906982e-01,-2.909230291843414307e-01,2.161938846111297607e-01,-2.383499443531036377e-01,3.331693634390830994e-02,-2.050686180591583252e-01,2.065189778804779053e-01,-2.242478430271148682e-01,-3.560994267463684082e-01
-2.403305172920227051e-01,-3.812811970710754395e-01,-2.399076223373413086e-01,1.116972342133522034e-01,-4.890216886997222900e-02,-2.168264091014862061e-01,-2.889130711555480957e-01,1.146721392869949341e-01,-7.723485678434371948e-02,-3.123861923813819885e-02
8.769452571868896484e-03,-2.758303880691528320e-01,-3.134294450283050537e-01,6.166520714759826660e-01,-5.133107304573059082e-01,2.691090404987335205e-01,-6.519518047571182251e-02,2.800090014934539795e-01,1.753718405961990356e-01,-1.432188004255294800e-01
-9.837406873703002930e-02,-2.696489095687866211e-01,-8.947315067052841187e-02,2.159316837787628174e-01,1.459424793720245361e-01,-2.503252625465393066e-01,8.216683566570281982e-02,-1.347843557596206665e-01,-2.048440426588058472e-01,-9.200643748044967651e-02
-1.327336877584457397e-01,-2.869801819324493408e-01,7.828165590763092041e-02,1.506163626909255981e-01,2.589504718780517578e-01,-2.708230614662170410e-01,7.637143135070800781e-02,1.348963975906372070e-01,-1.699139922857284546e-01,2.969432175159454346e-01
-1.036213710904121399e-01,4.697059467434883118e-02,-2.958961725234985352e-01,4.963758587837219238e-01,1.461477279663085938e-01,1.533051133155822754e-01,-3.322965204715728760e-01,2.721489667892456055e-01,-5.920333266258239746e-01,-8.060938864946365356e-02
-5.489098429679870605e-01,-1.008280634880065918e+00,-4.352264404296875000e-01,-8.975546807050704956e-02,2.172514349222183228e-01,-1.005100965499877930e+00,-5.936157107353210449e-01,-6.095906347036361694e-02,6.334774941205978394e-02,1.323136538267135620e-01
-5.691493153572082520e-01,-1.855704784393310547e-01,-9.774418175220489502e-02,-4.852667450904846191e-01,3.478001058101654053e-02,-1.205154284834861755e-01,3.840813636779785156e-01,2.371749430894851685e-01,-3.868339955806732178e-01,-1.336410343647003174e-01
-1.058466657996177673e-01,8.013336360454559326e-02,1.242087110877037048e-01,2.243063151836395264e-01,1.032266169786453247e-01,-1.040896698832511902e-01,-3.790608420968055725e-02,3.918154537677764893e-02,-9.534127265214920044e-02,3.337779939174652100e-01
-3.181894123554229736e-01,-4.712151587009429932e-01,-7.380188703536987305e-01,-1.121219843626022339e-01,-5.672960281372070312e-01,-2.788773477077484131e-01,4.456502497196197510e-01,8.614873886108398438e-02,4.522936940193176270e-01,-1.622574776411056519e-01
3.101959265768527985e-02,-2.345965951681137085e-01,9.591228328645229340e-03,-1.327640712261199951e-01,-3.309115767478942871e-02,-4.218865185976028442e-02,-8.030492812395095825e-02,1.414269655942916870e-01,1.163649931550025940e-01,1.221486702561378479e-01
-1.084311082959175110e-01,1.059090718626976013e-01,1.695735454559326172e-01,-5.130305886268615723e-01,-1.341607272624969482e-01,6.642478704452514648e-02,-3.952888250350952148e-01,4.607821106910705566e-01,5.395584926009178162e-02,-2.878859043121337891e-01
-1.923202276229858398e-01,-3.893128037452697754e-01,4.606411457061767578e-01,-5.321772098541259766e-01,-2.054805159568786621e-01,-3.700362443923950195e-01,9.144816547632217407e-02,-1.863151341676712036e-01,7.414931058883666992e-01,1.390795558691024780e-01
-8.443497121334075928e-02,-6.140037998557090759e-02,-1.648311614990234375e-01,2.681117355823516846e-01,-1.680065393447875977e-01,1.644264012575149536e-01,-2.088768184185028076e-01,1.821957379579544067e-01,-9.359087795019149780e-02,-2.286724001169204712e-01
-1.948352605104446411e-01,3.733986914157867432e-01,1.510846018791198730e-01,4.528983533382415771e-01,-2.567108161747455597e-02,4.767229780554771423e-02,2.381420284509658813e-01,1.669346988201141357e-01,-3.445841372013092041e-01,9.262169897556304932e-02
-4.129973649978637695e-01,-7.007183432579040527e-01,-3.773238360881805420e-01,8.549628406763076782e-02,1.580050215125083923e-02,-5.297653675079345703e-01,-4.744821488857269287e-01,9.773062914609909058e-02,-6.064653396606445312e-02,6.166933104395866394e-03
-1.453777402639389038e-01,-8.013844490051269531e-03,-5.657788831740617752e-03,3.233987987041473389e-01,-3.264823853969573975e-01,1.449028402566909790e-01,-2.585768997669219971e-01,4.532725736498832703e-02,-7.242186367511749268e-02,-3.034399449825286865e-01
-1.732281744480133057e-01,-8.579175919294357300e-02,-2.350442111492156982e-01,5.810526609420776367e-01,-5.652918815612792969e-01,1.989500224590301514e-01,-3.405329287052154541e-01,4.333117902278900146e-01,-4.036608338356018066e-01,-9.684707969427108765e-02
-1.763404309749603271e-01,-1.422407478094100952e-01,-2.618024647235870361e-01,3.535866737365722656e-01,-2.988314926624298096e-01,2.642366588115692139e-01,-2.572489082813262939e-01,3.474743068218231201e-01,-2.576450109481811523e-01,-1.992987841367721558e-01
-3.542203605175018311e-01,-3.674461245536804199e-01,-4.188200831413269043e-01,-4.619160294532775879e-01,-2.361303865909576416e-01,-2.080616205930709839e-01,2.704987525939941406e-01,4.896702170372009277e-01,-1.823136210441589355e-01,2.281523346900939941e-01
3.883821517229080200e-02,3.064974211156368256e-02,-4.072659835219383240e-02,3.841617330908775330e-02,-3.386106342077255249e-02,1.597791351377964020e-02,8.462847769260406494e-02,2.040826976299285889e-01,-1.314700767397880554e-02,3.189776539802551270e-01
-3.799125254154205322e-01,6.936006993055343628e-02,4.687456786632537842e-02,5.574934482574462891e-01,-1.856649816036224365e-01,1.146453768014907837e-01,-3.106340020895004272e-02,-4.746725782752037048e-02,9.388522803783416748e-02,1.190911084413528442e-01
-4.341367185115814209e-01,4.420634806156158447e-01,-1.570610255002975464e-01,6.405152082443237305e-01,-4.423818364739418030e-02,5.680031180381774902e-01,-2.383163273334503174e-01,4.832146167755126953e-01,2.090934067964553833e-01,-3.233982920646667480e-01
-4.829005897045135498e-02,-5.582881718873977661e-02,-9.779774397611618042e-02,4.980309680104255676e-02,-2.936109006404876709e-01,-2.464663982391357422e-02,2.062608255073428154e-03,-4.533491730690002441e-01,-1.688918769359588623e-01,1.000125408172607422e-01
-6.904129683971405029e-02,-2.060539722442626953e-01,-1.183263286948204041e-01,7.342246919870376587e-02,-3.169980347156524658e-01,1.747065484523773193e-01,-2.857292592525482178e-01,7.093872427940368652e-01,5.908477902412414551e-01,3.085627853870391846e-01
-8.765234798192977905e-02,2.016361653804779053e-01,-3.138737007975578308e-02,4.938452541828155518e-01,-6.560496091842651367e-01,5.421227812767028809e-01,2.869911305606365204e-02,6.678794026374816895e-01,-3.103384673595428467e-01,-3.297378420829772949e-01
